dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-02-26,B_04,95,S,75,,S,"Basura Afuera, Requiere Limpieza",46801,Matutino,2026-02-26 06:37:49,,177930,"POINT (  576006.651807680,   6137949.19635067)",ALEJANDRO BEISSO 1636 FTE 1635. MURO FTE 1635. MURO,0
2026-02-26,B_04,96,S,50,,S,,46801,Matutino,2026-02-26 06:27:49,,177944,"POINT (  576148.318145270,   6138052.04121753)",COLONIA 2274 EN 2288/2276 EN 2288/2276,0
2026-02-26,B_04,97,S,75,,S,,46801,Matutino,2026-02-26 06:27:17,,177945,"POINT (  576197.177272160,   6138182.69364007)",DR MARIO CASSINONI 1690 ,0
2026-02-26,B_04,98,S,50,,S,,46801,Matutino,2026-02-26 06:27:21,,177947,"POINT (  576197.267626540,   6138181.15761574)",DR MARIO CASSINONI 1690 ,0
2026-02-26,B_04,99,S,75,,S,,46801,Matutino,2026-02-26 06:27:26,,177950,"POINT (  576203.366546670,   6138108.28681437)",DR MARIO CASSINONI 1656 EN 1656 EN 1656,0
2026-02-26,B_04,100,S,50,,S,,46801,Matutino,2026-02-26 06:27:30,,177953,"POINT (  576203.456901050,   6138106.47972692)",DR MARIO CASSINONI 1656 EN 1656 EN 1656,0
2026-02-26,B_04,101,S,75,,S,,46801,Matutino,2026-02-26 06:27:34,,177954,"POINT (  576203.592432610,   6138104.22086761)",DR MARIO CASSINONI 1656 EN 1656 EN 1656,0
2026-02-26,B_04,102,S,25,,S,,46801,Matutino,2026-02-26 05:39:17,,177957,"POINT (  575732.923274440,   6138125.52290167)",DR JOAQUIN REQUENA 1738 ,0
2026-02-26,B_04,103,S,50,,S,,46801,Matutino,2026-02-26 05:39:21,,177958,"POINT (  575732.655097180,   6138126.86378799)",DR JOAQUIN REQUENA 1738 ,0
2026-02-26,B_04,104,S,75,,S,,46801,Matutino,2026-02-26 05:43:25,,177959,"POINT (  575722.003627510,   6138244.58638519)",DR JOAQUIN REQUENA 1786 FTE 1791 FTE 1791,0
2026-02-26,B_04,105,N,,"Contenedor Roto (choque, desfonde, etc.)",S,Basura Afuera,46801,Matutino,2026-02-26 05:43:34,,177960,"POINT (  575713.374784940,   6138349.57816597)",DR JOAQUIN REQUENA 1844 EN 1844/1846 EN 1844/1846,0
2026-02-26,B_04,106,S,75,,S,,46801,Matutino,2026-02-26 05:43:39,,177962,"POINT (  575713.239253380,   6138350.88830437)",DR JOAQUIN REQUENA 1844 EN 1844/1846 EN 1844/1846,0
2026-02-26,B_04,107,S,50,,S,,46801,Matutino,2026-02-26 05:43:51,,177963,"POINT (  575705.252982550,   6138447.33118777)",DR JOAQUIN REQUENA 1880 ,0
2026-02-26,B_04,108,S,25,,S,,46801,Matutino,2026-02-26 05:03:37,,177965,"POINT (  575670.681494640,   6138469.37599864)",GOES 2092 ESTACIONAMIENTO ESTACIONAMIENTO,0
2026-02-26,B_04,109,S,75,,S,Basura Afuera,46801,Matutino,2026-02-26 05:51:56,,177968,"POINT (  575422.094876790,   6138449.71339922)",GOES 1980 EN 1980 EN 1980,0
2026-02-26,B_04,110,S,50,,S,,46801,Matutino,2026-02-26 04:25:58,,177970,"POINT (  575281.450597080,   6138437.81769188)",GOES 1906 MURO MURO,0
2026-02-26,B_04,111,S,50,,S,,46801,Matutino,2026-02-26 04:26:01,,182140,"POINT (  575277.156779740,   6138437.13763137)",GOES 1906 ,0
2026-02-26,B_04,112,S,50,,S,,46801,Matutino,2026-02-26 04:58:45,,177972,"POINT (  575547.868163230,   6138519.91874660)",DR MARTIN C MARTINEZ 1963 FTE 1976. UTU FTE 1976. UTU,0
2026-02-26,B_04,113,S,75,,S,,46801,Matutino,2026-02-26 05:10:58,,177975,"POINT (  575569.425996460,   6138276.70229718)",DR MARTIN C MARTINEZ 1851 EN 1855 EN 1855,0
2026-02-26,B_04,114,S,50,,S,Basura Afuera,46801,Matutino,2026-02-26 07:04:58,,177977,"POINT (  575531.042281090,   6138249.04851432)",DR SALVADOR FERRER SERRA 2072 ,0
2026-02-26,B_04,115,S,50,,S,,46801,Matutino,2026-02-26 04:45:13,,177979,"POINT (  575465.419798380,   6138257.12305437)",DR SALVADOR FERRER SERRA 2040 EN 2025 EN 2025,0
2026-02-26,B_04,116,S,50,,S,,46801,Matutino,2026-02-26 04:45:39,,177980,"POINT (  575383.739445690,   6138169.29860436)",CONSTITUCION 1757 EN 1775 EN 1775,0
2026-02-26,B_04,117,S,75,,S,Basura Afuera,46801,Matutino,2026-02-26 04:41:44,,179378,"POINT (  575504.633596020,   6138193.73946210)",DEFENSA 1776 ,0
2026-02-26,B_04,118,S,50,,S,,46801,Matutino,2026-02-26 04:41:47,,177985,"POINT (  575502.465091080,   6138217.27677612)",DEFENSA 1786 EN 1786/1782 EN 1786/1782,0
2026-02-26,B_04,119,S,25,,S,,46801,Matutino,2026-02-26 04:45:25,,177988,"POINT (  575348.169945340,   6138244.55022527)",DR SALVADOR FERRER SERRA 1986 FTE 1986. UTU FTE 1986. UTU,0
2026-02-26,B_04,120,S,50,,S,,46801,Matutino,2026-02-26 04:17:31,,177990,"POINT (  575206.685803360,   6138220.92776878)",DR SALVADOR FERRER SERRA 1912 MURO MURO,0
2026-02-26,B_04,121,S,75,,S,Basura Afuera,46801,Matutino,2026-02-26 04:49:34,,177993,"POINT (  575131.911799640,   6138026.03939056)",ARENAL GRANDE 1732 EN: 1732 EN: 1732,0
2026-02-26,B_04,122,S,50,,S,,46801,Matutino,2026-02-26 04:25:38,,180182,"POINT (  575284.933602830,   6138273.70924520)",DEMOCRACIA 1808 ,0
2026-02-26,B_04,123,S,25,,S,,46801,Matutino,2026-02-26 04:25:41,,177996,"POINT (  575269.667050490,   6138300.71903907)",DEMOCRACIA 1825 EN 1825 EN 1825,0
2026-02-26,B_04,124,S,75,,S,Basura Afuera,46801,Matutino,2026-02-26 04:25:45,,177998,"POINT (  575264.336142510,   6138362.34072108)",DEMOCRACIA 1857 ,0
2026-02-26,B_04,125,S,75,,S,Basura Afuera,46801,Matutino,2026-02-26 04:14:35,,178003,"POINT (  575064.743333800,   6138269.00465435)",JUSTICIA 1828 FTE 1828 FTE 1828,0
2026-02-26,B_04,126,S,50,,S,Basura Afuera,46801,Matutino,2026-02-26 04:14:38,,178004,"POINT (  575065.160764380,   6138266.73860265)",JUSTICIA 1828 FTE 1828 FTE 1828,0
2026-02-26,B_04,127,S,75,,S,,46801,Matutino,2026-02-26 04:14:41,,182186,"POINT (  575066.320373150,   6138263.60377429)",JUSTICIA 1828 PROV OV(O: REPUBLICA 1869) PROV OV(O: REPUBLICA 1869),0
2026-02-26,B_04,128,S,25,,S,,46801,Matutino,2026-02-26 07:05:06,,178008,"POINT (  575141.168080610,   6138120.60912811)",CERRO LARGO 1887 ,0
2026-02-26,B_04,129,S,50,,S,,46801,Matutino,2026-02-26 07:05:09,,178009,"POINT (  575140.000687560,   6138119.43412822)",CERRO LARGO 1887 ,0
2026-02-26,B_04,130,S,50,,S,Basura Afuera,46801,Matutino,2026-02-26 07:05:15,,181141,"POINT (  575051.563393520,   6137998.63244972)",CERRO LARGO 1802 ,0
2026-02-26,B_04,131,S,50,,S,Basura Afuera,46801,Matutino,2026-02-26 07:05:19,,181140,"POINT (  575048.833018090,   6137996.35713686)",CERRO LARGO 1802 ,0
2026-02-26,B_04,132,S,25,,S,,46801,Matutino,2026-02-26 03:56:34,,183160,"POINT (  574876.069073240,   6138269.63474636)",ARENAL GRANDE 1896 PROV OV (O: MIGUELETE 1720 - Alta del 13/8/24) PROV OV (O: MIGUELETE 1720 - Alta del 13/8/24),0
2026-02-26,B_04,133,S,50,,S,,46801,Matutino,2026-02-26 03:56:38,,183161,"POINT (  574885.149121030,   6138273.93582163)",MIGUELETE 1814 PROV OV (O: MIGUELETE 1720 - Alta del 13/8/24) PROV OV (O: MIGUELETE 1720 - Alta del 13/8/24),0
2026-02-26,B_04,134,S,25,,S,,46801,Matutino,2026-02-26 03:56:41,,183162,"POINT (  574894.229168820,   6138282.06007491)",MIGUELETE 1818 PROV OV (O: MIGUELETE 1720 - Alta del 13/8/24) PROV OV (O: MIGUELETE 1720 - Alta del 13/8/24),0
2026-02-26,B_04,135,S,50,,S,Basura Afuera,46801,Matutino,2026-02-26 04:29:47,,178018,"POINT (  575163.179833690,   6138404.96592811)",INCA 1880 EN 1880 EN 1880,0
2026-02-26,B_04,136,S,75,,S,"Basura Afuera, Escombro",46801,Matutino,2026-02-26 04:29:52,,178020,"POINT (  575163.357078740,   6138402.85164355)",INCA 1874 EN 1880 EN 1880,0
2026-02-26,B_04,137,S,75,,S,,46801,Matutino,2026-02-26 04:30:02,,178023,"POINT (  575173.528796020,   6138300.76340346)",INCA 1834 ,0
