dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-03-10,B_05,86,S,50,,S,,49500,Matutino,2026-03-10 08:39:10,,178159,"POINT (  574923.446429320,   6137040.98713503)",CONSTITUYENTE 1694 EN 1698 EN 1698,0
2026-03-10,B_05,87,S,100,,S,,49500,Matutino,2026-03-10 07:34:20,,178160,"POINT (  574987.547749490,   6137035.47672643)",CONSTITUYENTE 1724 EN 1726 EN 1726,0
2026-03-10,B_05,88,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,178163,"POINT (  575080.014792810,   6137011.99901142)",CONSTITUYENTE 1768 EN 1770/1772 EN 1770/1772,0
2026-03-10,B_05,89,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,178165,"POINT (  575082.902426210,   6137010.99461720)",CONSTITUYENTE 1774 EN 1770/1772 EN 1770/1772,0
2026-03-10,B_05,90,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,180656,"POINT (  575085.591925490,   6137010.64472135)",CONSTITUYENTE 1774 ,0
2026-03-10,B_05,91,S,100,,S,,49500,Matutino,2026-03-10 08:28:16,,178175,"POINT (  575426.781898930,   6136203.96385757)",DR LUIS PIERA 1863 (*) FTE 1863 (*) FTE 1863,0
2026-03-10,B_05,92,S,100,,S,,49500,Matutino,2026-03-10 08:19:28,,178177,"POINT (  575385.915608910,   6136266.29907415)",DR EMILIO FRUGONI 859 FTE 880/886 FTE 880/886,0
2026-03-10,B_05,93,S,50,,S,,49500,Matutino,2026-03-10 08:37:11,,178178,"POINT (  575385.727284990,   6136268.11953868)",DR EMILIO FRUGONI 859 FTE 880/886 FTE 880/886,0
2026-03-10,B_05,94,S,50,,S,,49500,Matutino,2026-03-10 08:37:15,,178179,"POINT (  575391.000354670,   6136355.18796304)",DR EMILIO FRUGONI 920 EN 934 EN 934,0
2026-03-10,B_05,95,S,50,,S,,49500,Matutino,2026-03-10 08:37:19,,178180,"POINT (  575371.295377430,   6136457.49107975)",DR EMILIO FRUGONI 975 EN 981 EN 981,0
2026-03-10,B_05,96,S,50,,S,,49500,Matutino,2026-03-10 08:37:26,,178181,"POINT (  575376.333872880,   6136571.23560565)",DR EMILIO FRUGONI 1044 FTE 1043/1049 FTE 1043/1049,0
2026-03-10,B_05,97,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,178494,"POINT (  575374.476435920,   6136608.48532304)",DR EMILIO FRUGONI 1064 ,0
2026-03-10,B_05,98,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,178183,"POINT (  575368.151993970,   6136681.84430570)",DR EMILIO FRUGONI 1110 ,0
2026-03-10,B_05,99,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,178184,"POINT (  575349.820191450,   6136770.69329892)",DR EMILIO FRUGONI 1143 EN 1145 EN 1145,0
2026-03-10,B_05,100,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,178185,"POINT (  575346.398973620,   6136817.77427821)",DR EMILIO FRUGONI 1157 FTE 1154 FTE 1154,0
2026-03-10,B_05,101,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,183258,"POINT (  575345.579214750,   6136826.33008719)",DR EMILIO FRUGONI 1163 ,0
2026-03-10,B_05,102,S,75,,S,,49500,Matutino,2026-03-10 05:30:00,,178186,"POINT (  575336.303733970,   6136937.72487740)",DR EMILIO FRUGONI 1900 FTE 1250 FTE 1250,0
2026-03-10,B_05,103,S,50,,S,,49500,Matutino,2026-03-10 05:32:05,,178187,"POINT (  575341.879199610,   6136989.65123993)",DR EMILIO FRUGONI 1266 EN 1269 EN 1269,0
2026-03-10,B_05,104,S,50,,S,,49500,Matutino,2026-03-10 02:00:00,,182170,"POINT (  575186.766433110,   6137255.20728282)",JOSE ARISMENDI 1405 ,0
2026-03-10,B_05,105,S,50,,S,,49500,Matutino,2026-03-10 04:28:05,,178195,"POINT (  574780.516989900,   6137259.67634981)",CARLOS ROXLO 1380 EN 1386 EN 1386,0
2026-03-10,B_05,106,S,25,,S,,49500,Matutino,2026-03-10 04:28:11,,178196,"POINT (  574781.144736290,   6137258.29530775)",CARLOS ROXLO 1380 EN 1386 EN 1386,0
2026-03-10,B_05,107,S,50,,S,,49500,Matutino,2026-03-10 04:30:24,,178204,"POINT (  574809.832746340,   6137176.37440378)",CARLOS ROXLO 1346 FTE 1345 FTE 1345,0
2026-03-10,B_05,108,S,25,,S,,49500,Matutino,2026-03-10 04:30:31,,178205,"POINT (  574810.209394180,   6137175.27584760)",CARLOS ROXLO 1346 FTE 1345 FTE 1345,0
2026-03-10,B_05,109,S,25,,S,,49500,Matutino,2026-03-10 04:29:56,,179571,"POINT (  574810.587951790,   6137174.42383779)",CARLOS ROXLO 1346 FTE 1345 FTE 1345,0
2026-03-10,B_05,110,S,25,,S,,49500,Matutino,2026-03-10 05:10:47,,178206,"POINT (  575147.030753440,   6137021.73133052)",GABOTO 1253 ,0
2026-03-10,B_05,111,S,25,,S,,49500,Matutino,2026-03-10 05:17:06,,178207,"POINT (  575163.042081210,   6137097.97069915)",GABOTO 1295 ,0
2026-03-10,B_05,112,S,25,,S,,49500,Matutino,2026-03-10 05:17:16,,178209,"POINT (  575162.484974840,   6137124.96197441)",GABOTO 1301 FTE 1304 FTE 1304,0
2026-03-10,B_05,113,S,25,,S,Basura Afuera,49500,Matutino,2026-03-10 05:17:21,,183075,"POINT (  575162.082641830,   6137127.73309889)",GABOTO 1301 ,0
2026-03-10,B_05,114,S,50,,S,,49500,Matutino,2026-03-10 08:18:18,,183076,"POINT (  575161.597204940,   6137130.88843869)",GABOTO 1301 ,0
2026-03-10,B_05,115,S,25,,S,,49500,Matutino,2026-03-10 04:23:18,,179480,"POINT (  574742.836512820,   6137130.73724120)",TACUAREMBO 1384 ,0
2026-03-10,B_05,116,S,50,,S,,49500,Matutino,2026-03-10 04:23:14,,178217,"POINT (  574742.585414260,   6137131.20805099)",TACUAREMBO 1384 FTE 1384/1378 FTE 1384/1378,0
2026-03-10,B_05,117,S,75,,S,,49500,Matutino,2026-03-10 04:23:10,,178220,"POINT (  574714.022953500,   6137201.76674528)",TACUAREMBO 1424 FTE 1429. FTE 1429.,0
2026-03-10,B_05,118,S,75,,S,Basura Afuera,49500,Matutino,2026-03-10 04:23:05,,178221,"POINT (  574713.206883190,   6137203.27333662)",TACUAREMBO 1424 FTE 1429 FTE 1429,0
2026-03-10,B_05,119,S,75,,S,,49500,Matutino,2026-03-10 04:46:47,,178237,"POINT (  574960.037531510,   6137349.40686445)",MAGALLANES 1353 VEREDA. FTE 1396. VEREDA. FTE 1396.,0
2026-03-10,B_05,120,S,25,,S,,49500,Matutino,2026-03-10 04:46:53,,178238,"POINT (  574960.885813770,   6137347.49822935)",MAGALLANES 1353 VEREDA. FTE 1396. VEREDA. FTE 1396.,0
2026-03-10,B_05,121,S,25,,S,,49500,Matutino,2026-03-10 05:27:16,,178214,"POINT (  575090.619982780,   6137339.73114486)",GABOTO 1404 ,0
2026-03-10,B_05,122,S,75,,S,,49500,Matutino,2026-03-10 05:27:12,,183074,"POINT (  575089.024389400,   6137341.68940957)",GABOTO 1404 ,0
2026-03-10,B_05,123,S,75,,S,,49500,Matutino,2026-03-10 05:27:08,,178215,"POINT (  575070.896776470,   6137382.33799450)",GABOTO 1432 EN 1434 EN 1434,0
2026-03-10,B_05,124,S,25,,S,,49500,Matutino,2026-03-10 05:35:22,,178239,"POINT (  575287.280957270,   6137005.28212506)",YARO 1264 EN 1262/1264 EN 1262/1264,0
2026-03-10,B_05,125,S,25,,S,,49500,Matutino,2026-03-10 05:35:27,,178240,"POINT (  575286.402112320,   6137004.40328011)",YARO 1264 EN 1262/1264 EN 1262/1264,0
2026-03-10,B_05,126,S,50,,S,,49500,Matutino,2026-03-10 05:41:11,,178241,"POINT (  575249.804497760,   6136955.81570949)",YARO 1243 ,0
2026-03-10,B_05,127,S,25,,S,,49500,Matutino,2026-03-10 05:41:19,,178242,"POINT (  575266.125903910,   6136876.15469254)",YARO 1191 FTE 1191 FTE 1191,0
2026-03-10,B_05,128,S,25,,S,,49500,Matutino,2026-03-10 05:54:08,,178243,"POINT (  575266.251453190,   6136873.51815770)",YARO 1194 FTE 1191 FTE 1191,0
2026-03-10,B_05,129,S,25,,S,,49500,Matutino,2026-03-10 05:45:28,,183396,"POINT (  575267.513458900,   6136709.37759548)",YARO 1121 PROV OV(O: YARO 1144) PROV OV(O: YARO 1144),0
2026-03-10,B_05,130,S,25,,S,,49500,Matutino,2026-03-10 05:46:29,,178245,"POINT (  575272.717241010,   6136631.45914954)",YARO 1095 ,0
2026-03-10,B_05,131,S,25,,S,,49500,Matutino,2026-03-10 05:46:55,,178246,"POINT (  575275.165451930,   6136597.65500641)",YARO 1067 FTE 1058 FTE 1058,0
2026-03-10,B_05,132,S,25,,S,,49500,Matutino,2026-03-10 05:49:41,,178247,"POINT (  575280.940718720,   6136532.24383253)",YARO 1021 ,0
2026-03-10,B_05,133,S,50,,S,Basura Afuera,49500,Matutino,2026-03-10 05:51:41,,178248,"POINT (  575298.266519100,   6136428.66567810)",YARO 960 ,0
2026-03-10,B_05,134,S,25,,S,,49500,Matutino,2026-03-10 05:54:16,,178249,"POINT (  575302.911842390,   6136364.69832091)",YARO 934 EN 934/MURO EN 934/MURO,0
2026-03-10,B_05,135,S,25,,S,,49500,Matutino,2026-03-10 08:24:31,,178250,"POINT (  575341.329921490,   6136293.26078168)",DR LAURO MULLER 1824 FTE 1815 FTE 1815,0
2026-03-10,B_05,136,S,25,,S,,49500,Matutino,2026-03-10 08:24:35,,178251,"POINT (  575343.903681690,   6136293.38633095)",DR LAURO MULLER 1824 FTE 1815 FTE 1815,0
2026-03-10,B_05,137,S,50,,S,,49500,Matutino,2026-03-10 05:57:10,,178254,"POINT (  575252.001610120,   6136319.75167935)",DR HORACIO ABADIE SANTOS 923 FTE 923 FTE 923,0
2026-03-10,B_05,138,S,25,,S,,49500,Matutino,2026-03-10 05:57:16,,178255,"POINT (  575253.633750740,   6136322.89041130)",DR HORACIO ABADIE SANTOS 923 FTE 923 FTE 923,0
2026-03-10,B_05,139,S,25,,S,,49500,Matutino,2026-03-10 05:58:47,,178256,"POINT (  575195.316111060,   6136371.28965801)",GABOTO 945 FTE 945 FTE 945,0
2026-03-10,B_05,140,S,25,,S,,49500,Matutino,2026-03-10 05:59:03,,178257,"POINT (  575195.002237870,   6136373.29844645)",GABOTO 945 FTE 945 FTE 945,0
2026-03-10,B_05,141,S,50,,S,,49500,Matutino,2026-03-10 06:00:28,,178263,"POINT (  575181.819563670,   6136407.82449793)",GABOTO 955 PDO 957 PDO 957,0
