dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-05-17,B_07,80,S,75,,S,,56848,Matutino,2026-05-17 13:41:40,,178387,"POINT (  576407.641741395,   6136723.42186436)",BV GRAL ARTIGAS 1097 ,0
2026-05-17,B_07,81,S,50,,S,,56848,Matutino,2026-05-17 13:41:44,,178388,"POINT (  576407.854818984,   6136718.73415740)",BV GRAL ARTIGAS 1093 ,0
2026-05-17,B_07,82,S,25,,S,,56848,Matutino,2026-05-17 13:44:16,,178392,"POINT (  576435.093656003,   6136405.30848312)",BV GRAL ARTIGAS 917 EN 931 EN 931,0
2026-05-17,B_07,83,S,25,,S,,56848,Matutino,2026-05-17 13:44:22,,178393,"POINT (  576435.217878811,   6136401.43230510)",BV GRAL ARTIGAS 917 EN 931 EN 931,0
2026-05-17,B_07,84,S,50,,S,,56848,Matutino,2026-05-17 14:15:27,,178394,"POINT (  576343.611925902,   6136391.97967468)",21 DE SETIEMBRE Esq. PSJE 18 EN 2357/2363 EN 2357/2363,0
2026-05-17,B_07,85,S,25,,S,Basura Afuera,56848,Matutino,2026-05-17 14:15:38,,178395,"POINT (  576341.873554948,   6136393.82797572)",21 DE SETIEMBRE Esq. PSJE 18 EN 2357/2363 EN 2357/2363,0
2026-05-17,B_07,86,S,50,,S,,56848,Matutino,2026-05-17 02:00:00,,183844,"POINT (  576325.577388535,   6136404.94606369)",21 DE SETIEMBRE 2357 ,0
2026-05-17,B_07,87,S,75,,S,,56848,Matutino,2026-05-17 14:09:25,,178396,"POINT (  576253.554573015,   6136515.15485513)",JAVIER DE VIANA 1035 ,0
2026-05-17,B_07,88,S,50,,S,,56848,Matutino,2026-05-17 14:09:29,,178405,"POINT (  576337.260343860,   6136510.34952384)",JAVIER DE VIANA 1005 ,0
2026-05-17,B_07,89,S,50,,S,,56848,Matutino,2026-05-17 14:09:34,,178406,"POINT (  576340.360557594,   6136508.48939560)",JAVIER DE VIANA 1005 ,0
2026-05-17,B_07,90,S,50,,S,,56848,Matutino,2026-05-17 14:13:33,,178455,"POINT (  576397.869522378,   6136432.68916978)",JAVIER DE VIANA 971 EN 971 EN 971,0
2026-05-17,B_07,91,S,25,,S,,56848,Matutino,2026-05-17 14:09:54,,178456,"POINT (  576303.553339172,   6136459.41873160)",PSJE 15 Esq. GURI EN 978 EN 978,0
2026-05-17,B_07,92,S,75,,S,,56848,Matutino,2026-05-17 14:20:12,,178467,"POINT (  576315.574743624,   6136586.42464250)",DR MARIO CASSINONI 1001 MURO MURO,0
2026-05-17,B_07,93,S,75,,S,,56848,Matutino,2026-05-17 14:21:20,,178468,"POINT (  576318.387889836,   6136716.86101421)",DR MARIO CASSINONI 1046 ,0
2026-05-17,B_07,94,S,75,,S,,56848,Matutino,2026-05-17 13:20:30,,178469,"POINT (  576305.696308861,   6136849.36049270)",DR MARIO CASSINONI 1094 FTE 1095 FTE 1095,0
2026-05-17,B_07,95,S,75,,S,Basura Afuera,56848,Matutino,2026-05-17 14:25:18,,178470,"POINT (  576284.688912950,   6136942.42485509)",DR MARIO CASSINONI 1139 ,0
2026-05-17,B_07,96,S,50,,S,,56848,Matutino,2026-05-17 14:25:22,,178471,"POINT (  576274.842450631,   6137063.93666727)",DR MARIO CASSINONI 1191 MURO MURO,0
2026-05-17,B_07,97,S,25,,S,,56848,Matutino,2026-05-17 13:29:24,,178472,"POINT (  576356.849371118,   6137209.21213256)",GUANA 2344 ,0
2026-05-17,B_07,98,S,50,,S,,56848,Matutino,2026-05-17 13:29:19,,178475,"POINT (  576359.459571584,   6137209.53174894)",GUANA 2344 ,0
2026-05-17,B_07,99,S,100,,S,,56848,Matutino,2026-05-17 13:36:48,,178476,"POINT (  576375.174043772,   6137131.75842896)",BV GRAL ARTIGAS 1259 EN 1259 EN 1259,0
2026-05-17,B_07,100,S,50,,S,,56848,Matutino,2026-05-17 13:36:52,,178941,"POINT (  576392.401058388,   6136888.60377930)",BV GRAL ARTIGAS 1153 EN 1157 EN 1157,0
2026-05-17,B_07,101,S,75,,S,Basura Afuera,56848,Matutino,2026-05-17 13:36:59,,178480,"POINT (  576392.564457081,   6136886.91532615)",BV GRAL ARTIGAS 1153 ,0
2026-05-17,B_07,102,S,75,,S,,56848,Matutino,2026-05-17 13:41:14,,178481,"POINT (  576399.729650619,   6136822.69605764)",BV GRAL ARTIGAS 1133 ,0
2026-05-17,B_07,103,S,50,,S,,56848,Matutino,2026-05-17 02:00:00,,178482,"POINT (  576399.884661306,   6136820.13838131)",BV GRAL ARTIGAS 1133 ,0
2026-05-17,B_07,104,S,75,,S,,56848,Matutino,2026-05-17 14:45:02,,178483,"POINT (  576210.935147075,   6136591.71765425)",ACEVEDO DIAZ 1011 VEREDA VEREDA,0
2026-05-17,B_07,105,S,75,,S,,56848,Matutino,2026-05-17 14:34:16,,178484,"POINT (  575997.440747884,   6136565.13185044)",DR JOAQUIN REQUENA 1004 EN 1006. FTE 1007. MURO EN 1006. FTE 1007. MURO,0
2026-05-17,B_07,106,S,50,,S,,56848,Matutino,2026-05-17 14:34:20,,178488,"POINT (  575997.348204421,   6136567.29767975)",DR JOAQUIN REQUENA 1006 EN 1006. FTE 1007. MURO EN 1006. FTE 1007. MURO,0
2026-05-17,B_07,107,S,50,,S,,56848,Matutino,2026-05-17 14:34:26,,178489,"POINT (  575988.350714403,   6136669.64033038)",DR JOAQUIN REQUENA 1040 ESQ BV ESPA?A ESQ BV ESPAÑA,0
2026-05-17,B_07,108,S,50,,S,,56848,Matutino,2026-05-17 14:34:29,,178490,"POINT (  575988.041823762,   6136677.15321736)",DR JOAQUIN REQUENA 1040 ESQ BV ESPA?A ESQ BV ESPAÑA,0
2026-05-17,B_07,109,S,50,,S,,56848,Matutino,2026-05-17 14:34:35,,178491,"POINT (  575987.426101201,   6136682.21798559)",DR JOAQUIN REQUENA 1040 ESQ BV ESPA?A ESQ BV ESPAÑA,0
2026-05-17,B_07,110,S,75,,S,,56848,Matutino,2026-05-17 12:43:51,,178523,"POINT (  575977.411454519,   6136801.27508844)",DR JOAQUIN REQUENA 1090 EN 1092 EN 1092,0
2026-05-17,B_07,111,S,50,,S,,56848,Matutino,2026-05-17 12:43:56,,178524,"POINT (  575977.248023885,   6136803.97851721)",DR JOAQUIN REQUENA 1090 EN 1092 EN 1092,0
2026-05-17,B_07,112,S,75,,S,,56848,Matutino,2026-05-17 12:51:00,,178525,"POINT (  575958.847069577,   6136861.44287263)",DR JOAQUIN REQUENA 1108 FTE 1108 FTE 1108,0
2026-05-17,B_07,113,S,50,,S,,56848,Matutino,2026-05-17 12:51:05,,178526,"POINT (  575954.159362620,   6136919.93267081)",DR JOAQUIN REQUENA 1142 FTE 1144 FTE 1144,0
2026-05-17,B_07,114,S,75,,S,,56848,Matutino,2026-05-17 12:51:10,,178527,"POINT (  575950.377235415,   6136960.68375970)",DR JOAQUIN REQUENA 1153 ,0
2026-05-17,B_07,115,S,75,,S,,56848,Matutino,2026-05-17 12:58:03,,178528,"POINT (  575955.757444538,   6137051.61462080)",DR JOAQUIN REQUENA 1192 EN 1194 EN 1194,0
2026-05-17,B_07,116,S,75,,S,Basura Afuera,56848,Matutino,2026-05-17 12:58:08,,178529,"POINT (  575955.650905743,   6137054.91732343)",DR JOAQUIN REQUENA 1192 EN 1194 EN 1194,0
2026-05-17,B_07,117,S,75,,S,Basura Afuera,56848,Matutino,2026-05-17 12:58:13,,178530,"POINT (  575940.587996469,   6137081.29263580)",DR JOAQUIN REQUENA 1203 ,0
2026-05-17,B_07,118,S,100,,S,Basura Afuera,56848,Matutino,2026-05-17 12:58:21,,178531,"POINT (  575946.910254154,   6137154.59045885)",DR JOAQUIN REQUENA 1248 ,0
2026-05-17,B_07,119,S,75,,S,,56848,Matutino,2026-05-17 12:59:37,,178532,"POINT (  576040.569889421,   6137045.48516717)",JUAN PAULLIER 1189 EN 1195 EN 1195,0
2026-05-17,B_07,120,S,75,,S,,56848,Matutino,2026-05-17 12:59:42,,178534,"POINT (  576040.647394764,   6137043.70254427)",JUAN PAULLIER 1185 EN 1195 EN 1195,0
2026-05-17,B_07,121,S,75,,S,Basura Afuera,56848,Matutino,2026-05-17 13:02:49,,178535,"POINT (  576046.954652627,   6136968.30128351)",JUAN PAULLIER 1155 S/N ESQ CANELONES S/N ESQ CANELONES,0
2026-05-17,B_07,122,S,75,,S,,56848,Matutino,2026-05-17 13:07:33,,178536,"POINT (  576068.458788401,   6136870.56005969)",JUAN PAULLIER 1102 ,0
2026-05-17,B_07,123,S,75,,S,,56848,Matutino,2026-05-17 13:07:41,,178537,"POINT (  576059.206613994,   6136813.60695390)",JUAN PAULLIER 1087 ,0
2026-05-17,B_07,124,S,100,,S,Basura Afuera,56848,Matutino,2026-05-17 13:11:15,,178538,"POINT (  576070.073571032,   6136694.49658165)",JUAN PAULLIER 1043 FTE 1046 FTE 1046,0
2026-05-17,B_07,125,S,75,,S,,56848,Matutino,2026-05-17 12:20:30,,178540,"POINT (  575751.282863200,   6136856.94160856)",DR PABLO DE MARIA 1111 EN 1115/1119 EN 1115/1119,0
2026-05-17,B_07,126,S,50,,S,Basura Afuera,56848,Matutino,2026-05-17 12:20:34,,178541,"POINT (  575747.554005392,   6136907.12138077)",DR PABLO DE MARIA 1141 FTE 1148 FTE 1148,0
2026-05-17,B_07,127,S,75,,S,,56848,Matutino,2026-05-17 12:27:23,,178542,"POINT (  575746.062462269,   6137085.68040035)",DR PABLO DE MARIA 1214 EN 1216 EN 1216,0
2026-05-17,B_07,128,S,25,,S,,56848,Matutino,2026-05-17 12:27:31,,178543,"POINT (  575745.902654077,   6137087.75790684)",DR PABLO DE MARIA 1214 EN 1216 EN 1216,0
2026-05-17,B_07,129,S,50,,S,,56848,Matutino,2026-05-17 12:27:35,,178544,"POINT (  575745.583037694,   6137089.78214393)",DR PABLO DE MARIA 1214 EN 1216 EN 1216,0
2026-05-17,B_07,130,S,100,,S,Basura Afuera,56848,Matutino,2026-05-17 12:27:42,,178575,"POINT (  575728.057405999,   6137145.55520285)",DR PABLO DE MARIA 1247 ,0
2026-05-17,B_07,131,S,75,,S,,56848,Matutino,2026-05-17 12:29:21,,178577,"POINT (  575842.251691198,   6137137.86307779)",DR JOAQUIN DE SALTERAIN 1288 EN 1280/1288 EN 1280/1288,0
2026-05-17,B_07,132,S,75,,S,,56848,Matutino,2026-05-17 12:30:13,,178578,"POINT (  575852.351388977,   6137024.87204573)",DR JOAQUIN DE SALTERAIN 1236 ,0
2026-05-17,B_07,133,S,25,,S,,56848,Matutino,2026-05-17 12:30:17,,178579,"POINT (  575852.547987368,   6137022.28981762)",DR JOAQUIN DE SALTERAIN 1236 ,0
2026-05-17,B_07,134,S,50,,S,,56848,Matutino,2026-05-17 12:43:05,,178580,"POINT (  575859.952433586,   6136919.16026455)",DR JOAQUIN DE SALTERAIN 1191 FTE 1187/1191. IGLESIA FTE 1187/1191. IGLESIA,0
2026-05-17,B_07,135,S,75,,S,,56848,Matutino,2026-05-17 12:43:09,,178582,"POINT (  575860.369966075,   6136916.36126509)",DR JOAQUIN DE SALTERAIN 1191 FTE 1187/1191. IGLESIA FTE 1187/1191. IGLESIA,0
2026-05-17,B_07,136,S,100,,S,Basura Afuera,56848,Matutino,2026-05-17 12:43:17,,179068,"POINT (  575873.047072767,   6136774.37761351)",DR JOAQUIN DE SALTERAIN 1124 ,0
2026-05-17,B_07,137,S,75,,S,Basura Afuera,56848,Matutino,2026-05-17 12:43:23,,179069,"POINT (  575873.156005229,   6136772.30789673)",DR JOAQUIN DE SALTERAIN 1124 ,0
2026-05-17,B_07,138,S,75,,S,,56848,Matutino,2026-05-17 11:56:16,,178587,"POINT (  575874.654787226,   6136588.51711583)",DR JOAQUIN DE SALTERAIN 1031 EN 1029/1031. PROV OP (O: DR JOAQUIN DE SALTERAIN 1007) EN 1029/1031. PROV OP (O: DR JOAQUIN DE SALTERAIN 1007),0
