dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-05-07,B_05,115,S,25,,S,Basura Afuera,56010,Matutino,2026-05-07 03:48:08,,179480,"POINT (  574742.836512819,   6137130.73724120)",TACUAREMBO 1384 ,0
2026-05-07,B_05,116,S,25,,S,Basura Afuera,56010,Matutino,2026-05-07 03:48:10,,178217,"POINT (  574742.585414262,   6137131.20805099)",TACUAREMBO 1384 FTE 1384/1378 FTE 1384/1378,0
2026-05-07,B_05,117,S,50,,S,,56010,Matutino,2026-05-07 03:48:12,,178220,"POINT (  574714.022953496,   6137201.76674528)",TACUAREMBO 1424 FTE 1429. FTE 1429.,0
2026-05-07,B_05,118,S,75,,S,,56010,Matutino,2026-05-07 03:48:14,,178221,"POINT (  574713.206883189,   6137203.27333662)",TACUAREMBO 1424 FTE 1429 FTE 1429,0
2026-05-07,B_05,119,S,75,,S,Basura Afuera,56010,Matutino,2026-05-07 04:11:07,,178237,"POINT (  574960.037531505,   6137349.40686445)",MAGALLANES 1353 VEREDA. FTE 1396. VEREDA. FTE 1396.,0
2026-05-07,B_05,120,S,50,,S,Basura Afuera,56010,Matutino,2026-05-07 04:11:05,,178238,"POINT (  574960.885813771,   6137347.49822935)",MAGALLANES 1353 VEREDA. FTE 1396. VEREDA. FTE 1396.,0
2026-05-07,B_05,121,S,75,,S,,56010,Matutino,2026-05-07 04:38:32,,183527,"POINT (  575121.744888965,   6137254.87428623)",GABOTO 1365 ,0
2026-05-07,B_05,122,S,50,,S,,56010,Matutino,2026-05-07 04:38:34,,183528,"POINT (  575120.379701252,   6137257.60466166)",GABOTO 1365 ,0
2026-05-07,B_05,123,S,25,,S,,56010,Matutino,2026-05-07 04:38:36,,178239,"POINT (  575287.280957268,   6137005.28212506)",YARO 1264 EN 1262/1264 EN 1262/1264,0
2026-05-07,B_05,124,S,25,,S,,56010,Matutino,2026-05-07 04:38:39,,178240,"POINT (  575286.402112321,   6137004.40328011)",YARO 1264 EN 1262/1264 EN 1262/1264,0
2026-05-07,B_05,125,S,75,,S,Basura Afuera,56010,Matutino,2026-05-07 04:42:57,,178241,"POINT (  575249.804497757,   6136955.81570949)",YARO 1243 ,0
2026-05-07,B_05,126,S,25,,S,Basura Afuera,56010,Matutino,2026-05-07 04:44:38,,178242,"POINT (  575266.125903909,   6136876.15469254)",YARO 1191 FTE 1191 FTE 1191,0
2026-05-07,B_05,127,S,25,,S,Basura Afuera,56010,Matutino,2026-05-07 04:44:41,,178243,"POINT (  575266.251453187,   6136873.51815770)",YARO 1194 FTE 1191 FTE 1191,0
2026-05-07,B_05,128,S,50,,S,Basura Afuera,56010,Matutino,2026-05-07 04:48:29,,183396,"POINT (  575267.513458904,   6136709.37759548)",YARO 1121 PROV OV(O: YARO 1144) PROV OV(O: YARO 1144),0
2026-05-07,B_05,129,S,25,,S,,56010,Matutino,2026-05-07 04:49:03,,178245,"POINT (  575272.717241009,   6136631.45914954)",YARO 1095 ,0
2026-05-07,B_05,130,S,25,,S,,56010,Matutino,2026-05-07 04:49:06,,178246,"POINT (  575275.165451932,   6136597.65500641)",YARO 1067 FTE 1058 FTE 1058,0
2026-05-07,B_05,131,S,50,,S,,56010,Matutino,2026-05-07 04:52:08,,178247,"POINT (  575280.940718724,   6136532.24383253)",YARO 1021 ,0
2026-05-07,B_05,132,S,25,,S,Basura Afuera,56010,Matutino,2026-05-07 04:56:14,,178248,"POINT (  575298.266519101,   6136428.66567810)",YARO 960 ,0
2026-05-07,B_05,133,S,25,,S,,56010,Matutino,2026-05-07 04:56:17,,178249,"POINT (  575302.911842390,   6136364.69832091)",YARO 934 EN 934/MURO EN 934/MURO,0
2026-05-07,B_05,134,S,25,,S,,56010,Matutino,2026-05-07 05:02:45,,178250,"POINT (  575341.329921486,   6136293.26078168)",DR LAURO MULLER 1824 FTE 1815 FTE 1815,0
2026-05-07,B_05,135,S,25,,S,,56010,Matutino,2026-05-07 05:02:47,,178251,"POINT (  575343.903681687,   6136293.38633095)",DR LAURO MULLER 1824 FTE 1815 FTE 1815,0
2026-05-07,B_05,136,S,25,,S,,56010,Matutino,2026-05-07 04:58:02,,178254,"POINT (  575252.001610123,   6136319.75167935)",DR HORACIO ABADIE SANTOS 923 FTE 923 FTE 923,0
2026-05-07,B_05,137,S,25,,S,,56010,Matutino,2026-05-07 04:58:04,,178255,"POINT (  575253.633750739,   6136322.89041130)",DR HORACIO ABADIE SANTOS 923 FTE 923 FTE 923,0
2026-05-07,B_05,138,S,25,,S,,56010,Matutino,2026-05-07 07:22:50,,178256,"POINT (  575195.316111064,   6136371.28965801)",GABOTO 945 FTE 945 FTE 945,0
2026-05-07,B_05,139,S,25,,S,,56010,Matutino,2026-05-07 07:22:52,,178257,"POINT (  575195.002237869,   6136373.29844645)",GABOTO 945 FTE 945 FTE 945,0
2026-05-07,B_05,140,S,50,,S,Basura Afuera,56010,Matutino,2026-05-07 07:27:38,,178263,"POINT (  575181.819563670,   6136407.82449793)",GABOTO 955 PDO 957 PDO 957,0
2026-05-07,B_05,141,S,50,,S,Basura Afuera,56010,Matutino,2026-05-07 07:27:41,,178264,"POINT (  575181.694014392,   6136409.20553999)",GABOTO 955 PDO 957 PDO 957,0
2026-05-07,B_05,142,S,100,,S,Basura Afuera,56010,Matutino,2026-05-07 07:31:52,,178265,"POINT (  575165.272863680,   6136622.15998467)",GABOTO 1083 ,0
2026-05-07,B_05,143,S,100,,S,,56010,Matutino,2026-05-07 07:32:40,,178266,"POINT (  575155.579764549,   6136759.92744834)",GABOTO 1141 EN 1147 EN 1147,0
